-23159.821042,0.000000,0.000000,0.000000
-23147.254672,0.000000,0.000000,0.000000
-23134.688301,0.000000,0.000000,0.000000
-23122.121930,0.000000,0.000000,0.000000
-23109.555560,0.000000,0.000000,0.000000
-23096.989189,0.000000,0.000000,0.000000
-23084.422819,0.000000,0.000000,0.000000
-23071.856448,0.000000,0.000000,0.000000
-23059.290077,0.000000,0.000000,0.000000
-23046.723707,0.000000,0.000000,0.000000
-23034.157336,0.000000,0.000000,0.000000
-23021.590966,0.000000,0.000000,0.000000
-23009.024595,0.000000,0.000000,0.000000
-22996.458224,0.000000,0.000000,0.000000
-22983.891854,0.000000,0.000000,0.000000
-22971.325483,0.000000,0.000000,0.000000
-22958.759112,0.000000,0.000000,0.000000
-22946.192742,0.000000,0.000000,0.000000
-22933.626371,0.000000,0.000000,0.000000
-22921.060001,0.000000,0.000000,0.000000
-22908.493630,0.000000,0.000000,0.000000
-22895.927259,0.000000,0.000000,0.000000
-22883.360889,0.000000,0.000000,0.000000
-22870.794518,0.000000,0.000000,0.000000
-22858.228148,0.000000,0.000000,0.000000
-22845.661777,0.000000,0.000000,0.000000
-22833.095406,0.000000,0.000000,0.000000
-22820.529036,0.000000,0.000000,0.000000
-22807.962665,0.000000,0.000000,0.000000
-22795.396294,0.000000,0.000000,0.000000
-22782.829924,0.000000,0.000000,0.000000
-22770.263553,0.000000,0.000000,0.000000
-22757.697183,0.000000,0.000000,0.000000
-22745.130812,0.000000,0.000000,0.000000
-22732.564441,0.000000,0.000000,0.000000
-22719.998071,0.000000,0.000000,0.000000
-22707.431700,0.000000,0.000000,0.000000
-22694.865330,0.000000,0.000000,0.000000
-22682.298959,0.000000,0.000000,0.000000
-22669.732588,0.000000,0.000000,0.000000
-22657.166218,0.000000,0.000000,0.000000
-22644.599847,0.000000,0.000000,0.000000
-22632.033476,0.000000,0.000000,0.000000
-22619.467106,0.000000,0.000000,0.000000
-22606.900735,0.000000,0.000000,0.000000
-22594.334365,0.000000,0.000000,0.000000
-22581.767994,0.000000,0.000000,0.000000
-22569.201623,0.000000,0.000000,0.000000
-22556.635253,0.000000,0.000000,0.000000
-22544.068882,0.000000,0.000000,0.000000
-22531.502512,0.000000,0.000000,0.000000
-22518.936141,0.000000,0.000000,0.000000
-22506.369770,0.000000,0.000000,0.000000
-22493.803400,0.000000,0.000000,0.000000
-22481.237029,0.000000,0.000000,0.000000
-22468.670658,0.000000,0.000000,0.000000
-22456.104288,0.000000,0.000000,0.000000
-22443.537917,0.000000,0.000000,0.000000
-22430.971547,0.000000,0.000000,0.000000
-22418.405176,0.000000,0.000000,0.000000
-22405.838805,0.000000,0.000000,0.000000
-22393.272435,0.000000,0.000000,0.000000
-22380.706064,0.000000,0.000000,0.000000
-22368.139694,0.000000,0.000000,0.000000
-22355.573323,0.000000,0.000000,0.000000
-22343.006952,0.000000,0.000000,0.000000
-22330.440582,0.000000,0.000000,0.000000
-22317.874211,0.000000,0.000000,0.000000
-22305.307840,0.000000,0.000000,0.000000
-22292.741470,0.000000,0.000000,0.000000
-22280.175099,0.000000,0.000000,0.000000
-22267.608729,0.000000,0.000000,0.000000
-22255.042358,0.000000,0.000000,0.000000
-22242.475987,0.000000,0.000000,0.000000
-22229.909617,0.000000,0.000000,0.000000
-22217.343246,0.000000,0.000000,0.000000
-22204.776876,0.000000,0.000000,0.000000
-22192.210505,0.000000,0.000000,0.000000
-22179.644134,0.000000,0.000000,0.000000
-22167.077764,0.000000,0.000000,0.000000
-22154.511393,0.000000,0.000000,0.000000
-22141.945023,0.000000,0.000000,0.000000
-22129.378652,0.000000,0.000000,0.000000
-22116.812281,0.000000,0.000000,0.000000
-22104.245911,0.000000,0.000000,0.000000
-22091.679540,0.000000,0.000000,0.000000
-22079.113169,0.000000,0.000000,0.000000
-22066.546799,0.000000,0.000000,0.000000
-22053.980428,0.000000,0.000000,0.000000
-22041.414058,0.000000,0.000000,0.000000
-22028.847687,0.000000,0.000000,0.000000
-22016.281316,0.000000,0.000000,0.000000
-22003.714946,0.000000,0.000000,0.000000
-21991.148575,0.000000,0.000000,0.000000
-21978.582205,0.000000,0.000000,0.000000
-21966.015834,0.000000,0.000000,0.000000
-21953.449463,0.000000,0.000000,0.000000
-21940.883093,0.000000,0.000000,0.000000
-21928.316722,0.000000,0.000000,0.000000
-21915.750351,0.000000,0.000000,0.000000
-21903.183981,0.000000,0.000000,0.000000
-21890.617610,0.000000,0.000000,0.000000
-21878.051240,0.000000,0.000000,0.000000
-21865.484869,0.000000,0.000000,0.000000
-21852.918498,0.000000,0.000000,0.000000
-21840.352128,0.000000,0.000000,0.000000
-21827.785757,0.000000,0.000000,0.000000
-21815.219387,0.000000,0.000000,0.000000
-21802.653016,0.000000,0.000000,0.000000
-21790.086645,0.000000,0.000000,0.000000
-21777.520275,0.000000,0.000000,0.000000
-21764.953904,0.000000,0.000000,0.000000
-21752.387533,0.000000,0.000000,0.000000
-21739.821163,0.000000,0.000000,0.000000
-21727.254792,0.000000,0.000000,0.000000
-21714.688422,0.000000,0.000000,0.000000
-21702.122051,0.000000,0.000000,0.000000
-21689.555680,0.000000,0.000000,0.000000
-21676.989310,0.000000,0.000000,0.000000
-21664.422939,0.000000,0.000000,0.000000
-21651.856569,0.000000,0.000000,0.000000
-21639.290198,0.000000,0.000000,0.000000
-21626.723827,0.000000,0.000000,0.000000
-21614.157457,0.000000,0.000000,0.000000
-21601.591086,0.000000,0.000000,0.000000
-21589.024715,0.000000,0.000000,0.000000
-21576.458345,0.000000,0.000000,0.000000
-21563.891974,0.000000,0.000000,0.000000
-21551.325604,0.000000,0.000000,0.000000
-21538.759233,0.000000,0.000000,0.000000
-21526.192862,0.000000,0.000000,0.000000
-21513.626492,0.000000,0.000000,0.000000
-21501.060121,0.000000,0.000000,0.000000
-21488.493751,0.000000,0.000000,0.000000
-21475.927380,0.000000,0.000000,0.000000
-21463.361009,0.000000,0.000000,0.000000
-21450.794639,0.000000,0.000000,0.000000
-21438.228268,0.000000,0.000000,0.000000
-21425.661897,0.000000,0.000000,0.000000
-21413.095527,0.000000,0.000000,0.000000
-21400.529156,0.000000,0.000000,0.000000
-21387.962786,0.000000,0.000000,0.000000
-21375.396415,0.000000,0.000000,0.000000
-21362.830044,0.000000,0.000000,0.000000
-21350.263674,0.000000,0.000000,0.000000
-21337.697303,0.000000,0.000000,0.000000
-21325.130933,0.000000,0.000000,0.000000
-21312.564562,0.000000,0.000000,0.000000
-21299.998191,0.000000,0.000000,0.000000
-21287.431821,0.000000,0.000000,0.000000
-21274.865450,0.000000,0.000000,0.000000
-21262.299079,0.000000,0.000000,0.000000
-21249.732709,0.000000,0.000000,0.000000
-21237.166338,0.000000,0.000000,0.000000
-21224.599968,0.000000,0.000000,0.000000
-21212.033597,0.000000,0.000000,0.000000
-21199.467226,0.000000,0.000000,0.000000
-21186.900856,0.000000,0.000000,0.000000
-21174.334485,0.000000,0.000000,0.000000
-21161.768115,0.000000,0.000000,0.000000
-21149.201744,0.000000,0.000000,0.000000
-21136.635373,0.000000,0.000000,0.000000
-21124.069003,0.000000,0.000000,0.000000
-21111.502632,0.000000,0.000000,0.000000
-21098.936262,0.000000,0.000000,0.000000
-21086.369891,0.000000,0.000000,0.000000
-21073.803520,0.000000,0.000000,0.000000
-21061.237150,0.000000,0.000000,0.000000
-21048.670779,0.000000,0.000000,0.000000
-21036.104408,0.000000,0.000000,0.000000
-21023.538038,0.000000,0.000000,0.000000
-21010.971667,0.000000,0.000000,0.000000
-20998.405297,0.000000,0.000000,0.000000
-20985.838926,0.000000,0.000000,0.000000
-20973.272555,0.000000,0.000000,0.000000
-20960.706185,0.000000,0.000000,0.000000
-20948.139814,0.000000,0.000000,0.000000
-20935.573444,0.000000,0.000000,0.000000
-20923.007073,0.000000,0.000000,0.000000
-20910.440702,0.000000,0.000000,0.000000
-20897.874332,0.000000,0.000000,0.000000
-20885.307961,0.000000,0.000000,0.000000
-20872.741590,0.000000,0.000000,0.000000
-20860.175220,0.000000,0.000000,0.000000
-20847.608849,0.000000,0.000000,0.000000
-20835.042479,0.000000,0.000000,0.000000
-20822.476108,0.000000,0.000000,0.000000
-20809.909737,0.000000,0.000000,0.000000
-20797.343367,0.000000,0.000000,0.000000
-20784.776996,0.000000,0.000000,0.000000
-20772.210626,0.000000,0.000000,0.000000
-20759.644255,0.000000,0.000000,0.000000
-20747.077884,0.000000,0.000000,0.000000
-20734.511514,0.000000,0.000000,0.000000
-20721.945143,0.000000,0.000000,0.000000
-20709.378772,0.000000,0.000000,0.000000
-20696.812402,0.000000,0.000000,0.000000
-20684.246031,0.000000,0.000000,0.000000
-20671.679661,0.000000,0.000000,0.000000
-20659.113290,0.000000,0.000000,0.000000
-20646.546919,0.000000,0.000000,0.000000
-20633.980549,0.000000,0.000000,0.000000
-20621.414178,0.000000,0.000000,0.000000
-20608.847808,0.000000,0.000000,0.000000
-20596.281437,0.000000,0.000000,0.000000
-20583.715066,0.000000,0.000000,0.000000
-20571.148696,0.000000,0.000000,0.000000
-20558.582325,0.000000,0.000000,0.000000
-20546.015954,0.000000,0.000000,0.000000
-20533.449584,0.000000,0.000000,0.000000
-20520.883213,0.000000,0.000000,0.000000
-20508.316843,0.000000,0.000000,0.000000
-20495.750472,0.000000,0.000000,0.000000
-20483.184101,0.000000,0.000000,0.000000
-20470.617731,0.000000,0.000000,0.000000
-20458.051360,0.000000,0.000000,0.000000
-20445.484990,0.000000,0.000000,0.000000
-20432.918619,0.000000,0.000000,0.000000
-20420.352248,0.000000,0.000000,0.000000
-20407.785878,0.000000,0.000000,0.000000
-20395.219507,0.000000,0.000000,0.000000
-20382.653136,0.000000,0.000000,0.000000
-20370.086766,0.000000,0.000000,0.000000
-20357.520395,0.000000,0.000000,0.000000
-20344.954025,0.000000,0.000000,0.000000
-20332.387654,0.000000,0.000000,0.000000
-20319.821283,0.000000,0.000000,0.000000
-20307.254913,0.000000,0.000000,0.000000
-20294.688542,0.000000,0.000000,0.000000
-20282.122172,0.000000,0.000000,0.000000
-20269.555801,0.000000,0.000000,0.000000
-20256.989430,0.000000,0.000000,0.000000
-20244.423060,0.000000,0.000000,0.000000
-20231.856689,0.000000,0.000000,0.000000
-20219.290319,0.000000,0.000000,0.000000
-20206.723948,0.000000,0.000000,0.000000
-20194.157577,0.000000,0.000000,0.000000
-20181.591207,0.000000,0.000000,0.000000
-20169.024836,0.000000,0.000000,0.000000
-20156.458465,0.000000,0.000000,0.000000
-20143.892095,0.000000,0.000000,0.000000
-20131.325724,0.000000,0.000000,0.000000
-20118.759354,0.000000,0.000000,0.000000
-20106.192983,0.000000,0.000000,0.000000
-20093.626612,0.000000,0.000000,0.000000
-20081.060242,0.000000,0.000000,0.000000
-20068.493871,0.000000,0.000000,0.000000
-20055.927501,0.000000,0.000000,0.000000
-20043.361130,0.000000,0.000000,0.000000
-20030.794759,0.000000,0.000000,0.000000
-20018.228389,0.000000,0.000000,0.000000
-20005.662018,0.000000,0.000000,0.000000
-19993.095647,0.000000,0.000000,0.000000
-19980.529277,0.000000,0.000000,0.000000
-19967.962906,0.000000,0.000000,0.000000
-19955.396536,0.000000,0.000000,0.000000
-19942.830165,0.000000,0.000000,0.000000
-19930.263794,0.000000,0.000000,0.000000
-19917.697424,0.000000,0.000000,0.000000
-19905.131053,0.000000,0.000000,0.000000
-19892.564683,0.000000,0.000000,0.000000
-19879.998312,0.000000,0.000000,0.000000
-19867.431941,0.000000,0.000000,0.000000
-19854.865571,0.000000,0.000000,0.000000
-19842.299200,0.000000,0.000000,0.000000
-19829.732829,0.000000,0.000000,0.000000
-19817.166459,0.000000,0.000000,0.000000
-19804.600088,0.000000,0.000000,0.000000
-19792.033718,0.000000,0.000000,0.000000
-19779.467347,0.000000,0.000000,0.000000
-19766.900976,0.000000,0.000000,0.000000
-19754.334606,0.000000,0.000000,0.000000
-19741.768235,0.000000,0.000000,0.000000
-19729.201865,0.000000,0.000000,0.000000
-19716.635494,0.000000,0.000000,0.000000
-19704.069123,0.000000,0.000000,0.000000
-19691.502753,0.000000,0.000000,0.000000
-19678.936382,0.000000,0.000000,0.000000
-19666.370011,0.000000,0.000000,0.000000
-19653.803641,0.000000,0.000000,0.000000
-19641.237270,0.000000,0.000000,0.000000
-19628.670900,0.000000,0.000000,0.000000
-19616.104529,0.000000,0.000000,0.000000
-19603.538158,0.000000,0.000000,0.000000
-19590.971788,0.000000,0.000000,0.000000
-19578.405417,0.000000,0.000000,0.000000
-19565.839047,0.000000,0.000000,0.000000
-19553.272676,0.000000,0.000000,0.000000
-19540.706305,0.000000,0.000000,0.000000
-19528.139935,0.000000,0.000000,0.000000
-19515.573564,0.000000,0.000000,0.000000
-19503.007193,0.000000,0.000000,0.000000
-19490.440823,0.000000,0.000000,0.000000
-19477.874452,0.000000,0.000000,0.000000
-19465.308082,0.000000,0.000000,0.000000
-19452.741711,0.000000,0.000000,0.000000
-19440.175340,0.000000,0.000000,0.000000
-19427.608970,0.000000,0.000000,0.000000
-19415.042599,0.000000,0.000000,0.000000
-19402.476229,0.000000,0.000000,0.000000
-19389.909858,0.000000,0.000000,0.000000
-19377.343487,0.000000,0.000000,0.000000
-19364.777117,0.000000,0.000000,0.000000
-19352.210746,0.000000,0.000000,0.000000
-19339.644375,0.000000,0.000000,0.000000
-19327.078005,0.000000,0.000000,0.000000
-19314.511634,0.000000,0.000000,0.000000
-19301.945264,0.000000,0.000000,0.000000
-19289.378893,0.000000,0.000000,0.000000
-19276.812522,0.000000,0.000000,0.000000
-19264.246152,0.000000,0.000000,0.000000
-19251.679781,0.000000,0.000000,0.000000
-19239.113411,0.000000,0.000000,0.000000
-19226.547040,0.000000,0.000000,0.000000
-19213.980669,0.000000,0.000000,0.000000
-19201.414299,0.000000,0.000000,0.000000
-19188.847928,0.000000,0.000000,0.000000
-19176.281558,0.000000,0.000000,0.000000
-19163.715187,0.000000,0.000000,0.000000
-19151.148816,0.000000,0.000000,0.000000
-19138.582446,0.000000,0.000000,0.000000
-19126.016075,0.000000,0.000000,0.000000
-19113.449704,0.000000,0.000000,0.000000
-19100.883334,0.000000,0.000000,0.000000
-19088.316963,0.000000,0.000000,0.000000
-19075.750593,0.000000,0.000000,0.000000
-19063.184222,0.000000,0.000000,0.000000
-19050.617851,0.000000,0.000000,0.000000
-19038.051481,0.000000,0.000000,0.000000
-19025.485110,0.000000,0.000000,0.000000
-19012.918740,0.000000,0.000000,0.000000
-19000.352369,0.000000,0.000000,0.000000
-18987.785998,0.000000,0.000000,0.000000
-18975.219628,0.000000,0.000000,0.000000
-18962.653257,0.000000,0.000000,0.000000
-18950.086886,0.000000,0.000000,0.000000
-18937.520516,0.000000,0.000000,0.000000
-18924.954145,0.000000,0.000000,0.000000
-18912.387775,0.000000,0.000000,0.000000
-18899.821404,0.000000,0.000000,0.000000
-18887.255033,0.000000,0.000000,0.000000
-18874.688663,0.000000,0.000000,0.000000
-18862.122292,0.000000,0.000000,0.000000
-18849.555922,0.000000,0.000000,0.000000
-18836.989551,0.000000,0.000000,0.000000
-18824.423180,0.000000,0.000000,0.000000
-18811.856810,0.000000,0.000000,0.000000
-18799.290439,0.000000,0.000000,0.000000
-18786.724068,0.000000,0.000000,0.000000
-18774.157698,0.000000,0.000000,0.000000
-18761.591327,0.000000,0.000000,0.000000
-18749.024957,0.000000,0.000000,0.000000
-18736.458586,0.000000,0.000000,0.000000
-18723.892215,0.000000,0.000000,0.000000
-18711.325845,0.000000,0.000000,0.000000
-18698.759474,0.000000,0.000000,0.000000
-18686.193104,0.000000,0.000000,0.000000
-18673.626733,0.000000,0.000000,0.000000
-18661.060362,0.000000,0.000000,0.000000
-18648.493992,0.000000,0.000000,0.000000
-18635.927621,0.000000,0.000000,0.000000
-18623.361250,0.000000,0.000000,0.000000
-18610.794880,0.000000,0.000000,0.000000
-18598.228509,0.000000,0.000000,0.000000
-18585.662139,0.000000,0.000000,0.000000
-18573.095768,0.000000,0.000000,0.000000
-18560.529397,0.000000,0.000000,0.000000
-18547.963027,0.000000,0.000000,0.000000
-18535.396656,0.000000,0.000000,0.000000
-18522.830286,0.000000,0.000000,0.000000
-18510.263915,0.000000,0.000000,0.000000
-18497.697544,0.000000,0.000000,0.000000
-18485.131174,0.000000,0.000000,0.000000
-18472.564803,0.000000,0.000000,0.000000
-18459.998432,0.000000,0.000000,0.000000
-18447.432062,0.000000,0.000000,0.000000
-18434.865691,0.000000,0.000000,0.000000
-18422.299321,0.000000,0.000000,0.000000
-18409.732950,0.000000,0.000000,0.000000
-18397.166579,0.000000,0.000000,0.000000
-18384.600209,0.000000,0.000000,0.000000
-18372.033838,0.000000,0.000000,0.000000
-18359.467468,0.000000,0.000000,0.000000
-18346.901097,0.000000,0.000000,0.000000
-18334.334726,0.000000,0.000000,0.000000
-18321.768356,0.000000,0.000000,0.000000
-18309.201985,0.000000,0.000000,0.000000
-18296.635615,0.000000,0.000000,0.000000
-18284.069244,0.000000,0.000000,0.000000
-18271.502873,0.000000,0.000000,0.000000
-18258.936503,0.000000,0.000000,0.000000
-18246.370132,0.000000,0.000000,0.000000
-18233.803761,0.000000,0.000000,0.000000
-18221.237391,0.000000,0.000000,0.000000
-18208.671020,0.000000,0.000000,0.000000
-18196.104650,0.000000,0.000000,0.000000
-18183.538279,0.000000,0.000000,0.000000
-18170.971908,0.000000,0.000000,0.000000
-18158.405538,0.000000,0.000000,0.000000
-18145.839167,0.000000,0.000000,0.000000
-18133.272797,0.000000,0.000000,0.000000
-18120.706426,0.000000,0.000000,0.000000
-18108.140055,0.000000,0.000000,0.000000
-18095.573685,0.000000,0.000000,0.000000
-18083.007314,0.000000,0.000000,0.000000
-18070.440943,0.000000,0.000000,0.000000
-18057.874573,0.000000,0.000000,0.000000
-18045.308202,0.000000,0.000000,0.000000
-18032.741832,0.000000,0.000000,0.000000
-18020.175461,0.000000,0.000000,0.000000
-18007.609090,0.000000,0.000000,0.000000
-17995.042720,0.000000,0.000000,0.000000
-17982.476349,0.000000,0.000000,0.000000
-17969.909979,0.000000,0.000000,0.000000
-17957.343608,0.000000,0.000000,0.000000
-17944.777237,0.000000,0.000000,0.000000
-17932.210867,0.000000,0.000000,0.000000
-17919.644496,0.000000,0.000000,0.000000
-17907.078125,0.000000,0.000000,0.000000
-17894.511755,0.000000,0.000000,0.000000
-17881.945384,0.000000,0.000000,0.000000
-17869.379014,0.000000,0.000000,0.000000
-17856.812643,0.000000,0.000000,0.000000
-17844.246272,0.000000,0.000000,0.000000
-17831.679902,0.000000,0.000000,0.000000
-17819.113531,0.000000,0.000000,0.000000
-17806.547161,0.000000,0.000000,0.000000
-17793.980790,0.000000,0.000000,0.000000
-17781.414419,0.000000,0.000000,0.000000
-17768.848049,0.000000,0.000000,0.000000
-17756.281678,0.000000,0.000000,0.000000
-17743.715307,0.000000,0.000000,0.000000
-17731.148937,0.000000,0.000000,0.000000
-17718.582566,0.000000,0.000000,0.000000
-17706.016196,0.000000,0.000000,0.000000
-17693.449825,0.000000,0.000000,0.000000
-17680.883454,0.000000,0.000000,0.000000
-17668.317084,0.000000,0.000000,0.000000
-17655.750713,0.000000,0.000000,0.000000
-17643.184343,0.000000,0.000000,0.000000
-17630.617972,0.000000,0.000000,0.000000
-17618.051601,0.000000,0.000000,0.000000
-17605.485231,0.000000,0.000000,0.000000
-17592.918860,0.000000,0.000000,0.000000
-17580.352489,0.000000,0.000000,0.000000
-17567.786119,0.000000,0.000000,0.000000
-17555.219748,0.000000,0.000000,0.000000
-17542.653378,0.000000,0.000000,0.000000
-17530.087007,0.000000,0.000000,0.000000
-17517.520636,0.000000,0.000000,0.000000
-17504.954266,0.000000,0.000000,0.000000
-17492.387895,0.000000,0.000000,0.000000
-17479.821525,0.000000,0.000000,0.000000
-17467.255154,0.000000,0.000000,0.000000
-17454.688783,0.000000,0.000000,0.000000
-17442.122413,0.000000,0.000000,0.000000
-17429.556042,0.000000,0.000000,0.000000
-17416.989672,0.000000,0.000000,0.000000
-17404.423301,0.000000,0.000000,0.000000
-17391.856930,0.000000,0.000000,0.000000
-17379.290560,0.000000,0.000000,0.000000
-17366.724189,0.000000,0.000000,0.000000
